datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature,temperature_max,temperature_min,grid1-load,grid1-temp_max,grid1-temp_mean,temperature_mean,ewma,demand
2018-03-14 12:00:00+00:00,31.389,0.0,1.0,0.3546048870425355,0.5000000000000001,-3.76,-1.84,-6.34,-4.536666666666666,-4.199999999999989,1.8000000000000114,0.55,1.4,-3.96,575.532,1.8000000000000114,-1.2291666666666454,-1.78,32.69139260399978,440.4280007345
2018-03-15 12:00:00+00:00,37.22,0.0,1.0,0.3546048870425355,0.5000000000000001,-7.63,-3.82,-12.03,-8.263333333333334,-9.899999999999975,-0.7999999999999545,-1.65,0.81,-8.91,536.743,1.6000000000000227,-4.816666666666632,-4.630833333333333,31.564298098764816,446.0391918702
2018-03-16 12:00:00+00:00,39.403,0.0,1.0,0.3546048870425355,0.5000000000000001,-11.5,-7.41,-14.11,-11.384166666666664,-8.699999999999989,-2.1999999999999886,-3.14,-1.2,-9.19,534.633,-0.7999999999999545,-5.049999999999976,-5.412916666666667,36.4587596586296,437.4761902717
2018-03-17 12:00:00+00:00,34.107,0.0,1.0,0.3546048870425355,0.5000000000000001,-7.35,-7.35,-15.28,-13.012916666666667,-9.599999999999966,-0.3999999999999772,-0.5,-0.5,-11.5,506.772,-0.3999999999999772,-6.116666666666643,-7.05625,39.00671416993321,404.017883136
2018-03-18 12:00:00+00:00,32.575,0.0,1.0,0.3546048870425355,0.5000000000000001,0.05,0.05,-5.39,-1.9266666666666667,-4.899999999999977,1.7000000000000457,3.15,3.15,0.11,432.064,1.7000000000000457,-1.7249999999999777,1.4062500000000002,34.766486683080444,364.1129535435
2018-03-19 12:00:00+00:00,30.379,0.0,1.0,0.239315664287558,0.5000000000000001,-2.85,2.14,-3.66,-0.9570833333333332,0.9000000000000341,1.5,2.65,3.96,0.85,521.39,2.300000000000012,1.7791666666666943,2.479166666666667,32.86996746820629,406.5205848978
2018-03-20 12:00:00+00:00,28.428,0.0,1.0,0.239315664287558,0.5000000000000001,0.15,0.15,-5.12,-3.405416666666666,-0.7999999999999545,2.6000000000000227,2.97,2.97,-0.06,481.767,2.6000000000000227,0.6083333333333556,1.2312500000000002,30.714276674576112,417.2808313543
2018-03-21 12:00:00+00:00,28.593,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.45,2.45,-0.05,1.0729166666666667,2.0,2.900000000000034,3.55,3.84,3.01,475.468,3.400000000000034,2.5166666666666893,3.3412500000000005,28.73572591388549,398.4767810856
2018-03-22 12:00:00+00:00,26.51,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-1.45,2.38,-1.45,0.5204166666666666,1.8000000000000114,3.0,3.06,3.65,2.29,520.503,4.2000000000000455,2.829166666666687,2.9170833333333337,28.61221047560602,392.2880114508
2018-03-23 12:00:00+00:00,24.037,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-0.15,-0.15,-3.49,-2.306666666666666,1.0,5.800000000000011,3.25,3.25,-1.12,536.39,6.100000000000023,2.6750000000000207,0.7554166666666667,26.79295116115177,388.4153470508
2018-03-24 12:00:00+00:00,18.153,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,0.45,0.95,-2.45,-0.63,1.900000000000034,7.2000000000000455,6.4,6.4,0.96,496.968,7.2000000000000455,4.495833333333356,3.233333333333333,24.40794267685097,335.124091108
2018-03-25 12:00:00+00:00,18.547,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,1.35,1.42,-4.09,-1.4825,0.6000000000000227,2.700000000000045,4.62,6.46,0.45,484.964,7.2000000000000455,3.079166666666694,2.93,18.99489633430617,344.2609798151
2018-03-26 12:00:00+00:00,22.134,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-10.16,0.75,-10.16,-5.9120833333333325,-7.699999999999989,-0.1999999999999886,-2.02,3.59,-5.61,505.133,2.200000000000045,-2.604166666666643,-2.112083333333333,18.607285489649183,403.9250563702
2018-03-27 12:00:00+00:00,24.714,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-8.35,-8.35,-12.51,-10.43375,-10.199999999999989,1.2000000000000457,-1.75,-1.5,-8.75,486.81,1.2000000000000457,-4.795833333333306,-5.184583333333333,21.659314911454388,398.0666018893
2018-03-28 12:00:00+00:00,22.067,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-9.37,-7.93,-13.89,-10.972083333333332,-9.099999999999966,1.8000000000000114,-1.69,-0.66,-9.29,488.384,2.1000000000000227,-3.8958333333333135,-5.120416666666666,24.302848641567248,354.0675538503
2018-03-29 12:00:00+00:00,19.437,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.25,-7.25,-11.3,-9.395416666666668,-7.199999999999989,3.0,-1.31,-0.29,-8.39,468.083,3.0,-2.7624999999999797,-4.638333333333334,22.36793845341945,322.4853415358
2018-03-30 12:00:00+00:00,18.153,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.45,-6.34,-10.91,-8.402083333333332,-8.299999999999955,1.7000000000000457,-0.38,-0.05,-7.64,442.781,3.1000000000000227,-3.2041666666666444,-3.8625,19.831495436248044,317.015240331
2018-03-31 12:00:00+00:00,18.7,0.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.0,-6.87,-10.57,-8.366666666666667,-8.699999999999989,1.900000000000034,-0.17,0.53,-7.02,375.797,2.5,-3.270833333333309,-3.43625,18.378920400542867,315.2970232591
2018-04-01 12:00:00+00:00,19.513,0.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,-2.53,-2.53,-8.3,-5.984166666666667,-6.699999999999989,2.6000000000000227,1.97,1.97,-5.08,380.645,2.900000000000034,-1.708333333333312,-1.8225,18.65678365865704,304.3937535049
2018-04-02 12:00:00+00:00,21.587,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-6.21,-2.53,-6.21,-4.157916666666666,-4.7999999999999545,3.200000000000045,1.25,2.16,-2.55,422.282,3.6000000000000227,-0.4083333333333148,-0.2274999999999998,19.3977558744515,352.1614571451
2018-04-03 12:00:00+00:00,24.943,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-5.35,-5.35,-7.6,-6.680833333333333,-5.0,3.6000000000000227,1.09,1.45,-5.24,449.857,3.6000000000000227,-0.7916666666666453,-2.120833333333333,21.29233437324345,395.705911569
2018-04-04 12:00:00+00:00,23.758,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-1.33,-0.48,-4.92,-3.240416666666667,0.6000000000000227,6.300000000000011,2.67,2.67,0.53,421.541,7.2000000000000455,2.920833333333358,1.4283333333333337,24.45163146670895,375.6327402122
2018-04-05 12:00:00+00:00,29.285,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.65,-0.65,-3.44,-2.35125,-0.0999999999999659,1.6000000000000227,1.15,3.19,-0.76,391.387,6.100000000000023,2.575000000000029,0.6770833333333335,23.85136069399051,374.0800419348
2018-04-06 12:00:00+00:00,22.677,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-3.54,-0.76,-3.54,-2.3820833333333336,1.2000000000000457,4.400000000000034,2.16,2.16,1.1,375.796,5.100000000000023,2.566666666666693,1.586666666666667,28.553648611185302,369.7811802187
2018-04-07 12:00:00+00:00,19.53,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.45,-0.45,-5.92,-4.058333333333333,-1.0,6.2000000000000455,2.27,2.37,-2.37,382.521,6.300000000000011,2.4333333333333518,0.2137500000000001,23.4679790991487,345.2479324857
2018-04-08 12:00:00+00:00,18.726,0.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,1.05,1.05,-1.98,-0.6145833333333334,1.2000000000000457,5.5,4.04,4.04,-0.48,392.294,6.900000000000034,3.812500000000024,1.40125,20.06004005622905,333.5576959878
2018-04-09 12:00:00+00:00,20.201,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-3.85,2.45,-4.35,-1.40625,1.400000000000034,5.0,2.15,4.71,-0.43,416.201,6.600000000000023,3.4916666666666885,1.6641666666666668,18.90555774995564,380.4167947695
2018-04-10 12:00:00+00:00,20.07,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-1.08,-1.08,-6.69,-4.64125,-1.0,8.200000000000045,5.32,5.32,-1.55,452.221,8.400000000000034,3.612500000000028,0.9904166666666668,20.026637397820764,365.382913354
2018-04-11 12:00:00+00:00,19.5,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,0.45,0.45,-4.73,-2.4166666666666665,-0.0999999999999659,8.900000000000034,6.65,6.65,-0.51,439.836,9.600000000000025,5.058333333333358,2.617916666666667,20.06416352511818,350.8456911967
2018-04-12 12:00:00+00:00,17.341,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,0.9,1.65,-3.91,-0.9595833333333332,0.8000000000000114,12.300000000000011,8.07,8.07,0.61,494.945,12.800000000000011,6.5541666666666885,3.9050000000000007,19.57593470128896,332.6894208981
2018-04-13 12:00:00+00:00,15.794,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-0.55,1.27,-3.6,-1.2583333333333333,4.5,12.600000000000025,9.38,9.38,1.88,428.228,13.200000000000044,9.133333333333352,4.986250000000001,17.64181543982688,307.894487479
2018-04-14 12:00:00+00:00,13.843,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,2.35,2.35,-2.95,-0.6879166666666667,4.900000000000034,14.300000000000011,10.86,10.86,2.15,392.497,14.900000000000034,9.533333333333356,5.833749999999999,16.04271036005206,267.4540462461
2018-04-15 12:00:00+00:00,12.674,0.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,2.75,3.65,0.85,2.342916666666667,2.900000000000034,14.5,11.07,12.04,5.61,382.837,15.600000000000025,9.57500000000002,8.427916666666667,14.139074350212187,259.8683797472
2018-04-16 12:00:00+00:00,14.397,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,3.75,3.75,-0.29,1.69125,4.0,14.700000000000044,10.05,11.89,3.38,400.389,15.600000000000025,9.96666666666669,7.232500000000001,12.871194568943771,300.086280943
2018-04-17 12:00:00+00:00,14.877,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,5.25,5.57,3.87,4.67375,4.600000000000023,12.5,11.44,11.44,5.63,398.855,15.300000000000011,9.883333333333354,8.082500000000001,14.191631211565731,287.8159111573
2018-04-18 12:00:00+00:00,17.408,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.07,6.07,4.31,5.120833333333333,6.2000000000000455,10.5,8.95,12.34,6.17,392.139,14.900000000000034,9.662500000000025,8.5625,14.78475143747262,293.8932236716
2018-04-19 12:00:00+00:00,16.597,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,5.75,6.76,4.91,5.834583333333334,5.300000000000011,13.200000000000044,11.95,11.95,6.22,365.581,13.200000000000044,8.862500000000027,7.840416666666666,17.054918690887575,288.2583757843
2018-04-20 12:00:00+00:00,16.858,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.25,7.8,4.92,6.244583333333334,7.600000000000023,9.600000000000025,6.95,13.34,5.8,345.299,17.30000000000001,10.712500000000022,8.535416666666668,16.65863446848127,280.8899905362
2018-04-21 12:00:00+00:00,16.785,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,2.45,6.18,2.45,3.8858333333333337,5.100000000000023,6.900000000000034,6.39,7.62,5.75,317.885,9.700000000000044,7.054166666666693,6.463750000000001,16.831166003456147,266.8710869114
2018-04-22 12:00:00+00:00,13.771,0.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,2.95,3.65,2.04,2.7575000000000003,4.5,10.300000000000011,9.55,9.55,4.61,300.264,10.300000000000011,6.575000000000024,5.858333333333333,16.7912138042005,271.8230963628
2018-04-23 12:00:00+00:00,17.55,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,4.05,4.09,1.95,2.9975,7.2000000000000455,9.700000000000044,8.55,10.65,5.64,325.91,11.800000000000011,9.662500000000025,8.277083333333334,14.177511627994232,301.6091196189
2018-04-24 12:00:00+00:00,16.804,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.35,5.56,2.35,4.19,3.7000000000000455,10.800000000000011,9.75,9.75,4.27,332.694,11.900000000000034,7.1541666666666925,6.6575,17.096073282431544,311.6964514828
2018-04-25 12:00:00+00:00,18.287,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,-0.05,3.54,-0.05,1.7154166666666668,3.6000000000000227,7.2000000000000455,6.05,9.42,4.2,366.433,10.700000000000044,7.037500000000027,5.9425,16.843312178948963,327.1227932362
2018-04-26 12:00:00+00:00,18.581,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.05,2.05,-0.05,0.9695833333333334,3.7000000000000455,6.800000000000011,6.15,6.15,3.33,355.974,8.300000000000011,5.883333333333357,4.525416666666668,18.09268399308861,317.8787633969
2018-04-27 12:00:00+00:00,17.072,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.56,3.64,-0.96,1.7133333333333332,1.7000000000000457,9.300000000000011,9.25,9.25,1.81,359.379,9.600000000000025,5.891666666666692,4.915416666666666,18.515274144873747,311.9153946277
2018-04-28 12:00:00+00:00,13.977,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.01,3.95,1.07,2.60375,2.300000000000012,8.300000000000011,7.51,9.28,2.57,358.429,10.0,6.662500000000023,5.804583333333333,17.2662603273512,279.3806617714
2018-04-29 12:00:00+00:00,14.444,0.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,0.45,2.2,0.45,1.4487499999999998,2.5,7.100000000000023,6.75,7.62,2.32,316.833,8.5,5.73333333333336,4.895416666666667,14.419724474905951,281.899564642
2018-04-30 12:00:00+00:00,16.753,0.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,-2.75,0.29,-3.95,-1.8079166666666664,1.0,8.800000000000011,6.57,6.77,0.45,368.241,9.100000000000025,5.620833333333349,3.830833333333333,14.440732587867563,307.8128923385
2018-05-01 12:00:00+00:00,16.458,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,0.15,0.15,-2.58,-1.3483333333333334,3.7000000000000455,8.300000000000011,8.5,8.5,3.36,358.677,10.5,7.020833333333357,5.562083333333334,16.441775811581063,236.1035020268
2018-05-02 12:00:00+00:00,15.632,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,3.55,3.55,0.5,1.80625,4.7000000000000455,12.200000000000044,11.11,11.11,3.63,377.452,12.900000000000034,8.500000000000023,7.239166666666666,16.455816273391672,288.9321370188
2018-05-03 12:00:00+00:00,15.728,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,3.6,4.09,0.14,2.26875,6.400000000000034,10.0,10.77,11.92,5.75,381.059,13.5,10.545833333333356,8.815833333333334,15.742883174561625,273.5685151952
2018-05-04 12:00:00+00:00,15.402,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,1.65,4.08,1.35,2.54875,3.200000000000045,12.900000000000034,12.41,12.41,3.43,362.136,13.700000000000044,7.066666666666689,6.7725,15.730003230205872,281.3426066313
2018-05-05 12:00:00+00:00,13.325,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,6.95,6.95,1.84,5.092083333333333,8.5,14.100000000000025,10.35,13.22,6.85,319.844,15.200000000000044,11.708333333333362,9.188333333333334,15.446148241065885,239.1078068145
2018-05-06 12:00:00+00:00,13.323,0.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,2.95,8.27,2.59,6.127083333333334,8.200000000000045,8.200000000000045,9.95,13.26,8.02,326.587,17.100000000000023,12.075000000000024,9.844583333333333,13.61050012700874,220.5655663182
2018-05-07 12:00:00+00:00,16.518,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,3.12,6.06,3.06,4.559166666666666,8.100000000000023,9.200000000000044,8.35,10.96,6.83,358.008,11.700000000000044,9.500000000000028,8.558333333333334,13.361696646083905,290.9206512002
2018-05-08 12:00:00+00:00,14.285,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.75,7.75,2.75,4.242500000000001,6.5,19.40000000000004,15.75,15.75,6.01,354.155,19.40000000000004,10.96666666666669,9.123333333333331,16.093171130911465,284.8434643311
2018-05-09 12:00:00+00:00,12.891,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,5.96,7.91,4.67,6.437083333333334,11.400000000000034,22.200000000000045,19.05,19.05,10.59,343.111,22.200000000000045,17.566666666666688,14.520833333333336,14.528374356178592,261.3474151011
2018-05-10 12:00:00+00:00,10.135,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,2.73,7.48,2.73,6.294999999999999,13.900000000000034,21.700000000000045,19.39,19.49,14.14,344.418,22.5,18.72500000000002,16.798333333333332,13.1113856277461,216.6920843971
2018-05-11 12:00:00+00:00,13.183,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.65,8.78,3.16,6.522916666666667,7.900000000000034,8.400000000000034,7.89,19.8,7.64,339.974,23.40000000000004,12.870833333333358,12.364583333333334,10.535612488225478,260.6277088563
2018-05-12 12:00:00+00:00,9.468,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.75,7.75,4.98,6.5,7.0,16.80000000000001,16.57,16.57,6.02,310.206,18.5,11.037500000000028,8.895000000000001,12.82666966145036,230.940093458
2018-05-13 12:00:00+00:00,9.165,0.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.35,8.1,5.72,6.935,8.300000000000011,19.5,19.26,19.26,8.26,310.179,20.100000000000023,14.295833333333354,13.128749999999998,9.92006676099292,212.3945794067
2018-05-14 12:00:00+00:00,12.333,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,8.06,9.15,6.05,8.17625,13.300000000000011,23.200000000000045,18.25,20.11,11.17,355.097,23.200000000000045,18.40833333333336,15.13,9.266629698476534,244.8653145566
2018-05-15 12:00:00+00:00,12.356,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,9.45,9.45,7.04,8.31375,9.600000000000025,20.100000000000023,18.37,19.07,9.79,324.47,23.200000000000045,16.054166666666692,13.93875,11.920275847301996,244.6344176397
2018-05-16 12:00:00+00:00,13.717,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,4.1,10.94,4.1,8.296249999999999,9.200000000000044,9.200000000000044,7.83,19.33,7.83,303.819,22.30000000000001,14.56666666666669,13.512499999999998,12.29735284911839,254.2882155383
2018-05-17 12:00:00+00:00,9.815,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,0.65,3.37,0.65,2.0025,3.8000000000000114,11.600000000000025,11.33,11.33,3.82,258.074,12.100000000000025,8.50833333333336,7.31375,13.525919794459709,230.6828786374
2018-05-18 12:00:00+00:00,12.622,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,3.85,4.71,-0.17,2.717916666666667,6.300000000000011,12.5,13.11,13.11,5.83,308.268,12.600000000000025,9.754166666666686,8.944999999999999,10.314478561717642,257.6399736883
2018-05-19 12:00:00+00:00,9.747,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,2.75,4.38,2.69,3.3829166666666666,5.7000000000000455,15.200000000000044,15.13,15.13,7.62,245.717,15.5,11.68333333333336,11.406666666666666,12.311414605282865,236.3754350611
2018-05-20 12:00:00+00:00,8.677,0.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,4.85,6.05,3.0,4.952083333333333,8.0,20.0,19.87,19.87,8.42,239.892,21.30000000000001,13.958333333333348,12.492083333333332,10.092162436710892,208.6194814452
2018-05-21 12:00:00+00:00,9.519,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,5.75,6.26,3.4,5.238333333333333,12.600000000000025,20.200000000000045,18.75,19.77,10.82,294.926,22.30000000000001,17.537500000000026,14.160833333333334,8.867476576599818,208.1479959828
2018-05-22 12:00:00+00:00,12.79,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.85,7.65,6.05,6.505833333333334,10.0,11.700000000000044,14.51,19.35,9.09,295.28,19.600000000000023,14.237500000000024,13.092083333333331,9.43130692106816,252.703679997
2018-05-23 12:00:00+00:00,12.742,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,0.15,7.44,-0.25,3.329166666666667,5.7000000000000455,14.800000000000011,14.55,14.55,5.08,316.034,15.900000000000034,10.40833333333336,10.1075,12.33793008708502,260.0311278407
2018-05-24 12:00:00+00:00,12.427,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,5.75,5.75,0.6,2.858333333333333,7.100000000000023,17.100000000000023,18.55,18.55,8.89,252.013,19.200000000000045,13.920833333333364,13.471666666666666,12.68761341389338,247.3743930048
2018-05-25 12:00:00+00:00,11.93,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,4.85,6.92,4.85,6.19875,8.0,19.40000000000004,16.86,18.34,8.61,299.45,20.600000000000023,14.504166666666684,13.262083333333337,12.462077775954665,242.4589558042
2018-05-26 12:00:00+00:00,10.286,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,3.75,7.95,3.75,6.600833333333334,7.900000000000034,14.100000000000025,15.65,16.58,8.36,250.75,19.200000000000045,12.766666666666692,11.967083333333331,12.001616056658657,211.3100225953
2018-05-27 12:00:00+00:00,9.026,0.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,2.54,3.14,0.35,1.815416666666667,7.100000000000023,21.5,19.16,19.16,7.55,230.008,22.0,13.958333333333352,12.612500000000002,10.516916723589366,193.3435474419
2018-05-28 12:00:00+00:00,12.329,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.65,9.15,3.23,7.079166666666667,14.400000000000034,21.100000000000023,20.8,20.95,13.22,246.491,24.5,20.037500000000023,17.38375,9.226672874108187,225.4161123206
2018-05-29 12:00:00+00:00,11.398,0.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,8.43,9.95,5.57,7.669166666666666,12.100000000000025,17.100000000000023,17.25,21.1,11.67,302.065,21.80000000000001,17.35833333333336,15.995416666666666,11.911436167676948,232.8478603785
